time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed,t
1689954139006954000,587.1139541015625,195.2200478585437,1.491435247974736,91.33914791474858,40.10414976099884,227.6300477059558,57.2409304467362,5.203156684445934,2.5984028844454508,-88.23005033304601,0.6726252307614801,585.6259990234375
1689954140006967600,588.1139675292969,195.0230413414538,1.5286841319290805,82.50686266837226,40.1041495837545,227.4330411888659,65.01461627230333,5.199806087583346,2.605101472941125,-88.23003745245666,0.7010700268753999,586.626012451172
1689954141006981400,589.1139814453124,195.32069201488048,1.6164605921557136,60.36255456002935,40.10414923316019,227.7306918622926,71.36681186745467,5.230991176782506,2.541902504269668,-88.23002001886755,1.0292148627699875,587.6260263671875
1689954142006995200,590.1139951171875,195.2900143293664,1.612995567844672,43.99950922029483,40.10414771509123,227.7000141767785,77.73845533737584,5.23119045437966,2.541492369218518,-88.2300016485225,1.3645748835316482,588.6260400390626
1689954143007009300,591.1140092773437,195.48439377266916,1.6544387116946684,42.8981349648048,40.104146959922105,227.89439362008125,80.78411588608648,5.249714628521394,2.5030048645332905,-88.22999097002106,1.4532338548306047,589.6260541992187
1689954144007022800,592.1140229492188,195.29295152518895,1.6403344709593397,57.71745274678445,40.10414842126687,227.7029513726011,80.67618247426893,5.258579103252068,2.484327443721843,-88.22998770100993,1.079098722177367,590.6260678710938
1689954145007036400,593.1140363769531,195.6452346835285,1.6664822137938509,74.08515736111822,40.10414743935655,228.05523453094065,81.67457073464362,5.272471057300765,2.454706903627109,-88.22998121841829,0.8364754109991059,591.6260812988281
1689954146007049700,594.1140498046875,195.27475016843528,1.686033084358228,77.20106466274979,40.10414731044344,227.68475001584736,80.06139106037996,5.293754302929955,2.4084647419049814,-88.22997141642657,0.8140256950799767,592.6260947265625
1689954147007063800,595.1140637207031,195.3640474276617,1.6474808667492031,63.37890535040673,40.10414718062273,227.77404727507383,80.76756118189422,5.284359511864778,2.4290083536606217,-88.22995558516212,0.9549893899683632,593.6261086425782
1689954148007078100,596.114078125,195.122102371417,1.618736548333151,57.36252070862788,40.10415295203829,227.5321022188291,75.2939253843913,5.284500655052749,2.428701270130993,-88.22994153962233,1.0559967294039634,594.626123046875
1689954149007091000,597.1140910644531,194.99015118926764,1.60992114073296,51.49911138267804,40.10415874188133,227.40015103667972,76.2871491093994,5.295169289031441,2.405352205662843,-88.2299254781545,1.172056718262407,595.6261359863281
1689954150007105800,598.1141057128906,195.18217483907935,1.641030777002549,46.39379258151023,40.1041576693219,227.5921746864915,80.2256938519075,5.307387321654094,2.378271820195124,-88.22990612433131,1.333898248138729,596.6261506347656
1689954151007118600,599.1141186523438,195.13158388342708,1.7116969387580774,44.184773545453446,40.10415843252512,227.5415837308392,81.25664372875998,5.331478313105712,2.32376333340388,-88.22988475564345,1.4885011373404196,597.6261635742188
1689954152007133000,600.1141328125,194.8724018689245,1.6864500262771338,44.375388286145295,40.10416355137367,227.2824017163366,77.15605430844488,5.354713550894527,2.2697091929706232,-88.22986675503401,1.4958859262449835,598.626177734375
1689954153007146200,601.1141462402344,195.1232833368704,1.65750370407474,41.01803734154617,40.10416759056282,227.53328318428248,76.62546730291122,5.363064180348143,2.249906582561937,-88.229843553642,1.6246265434194425,599.6261911621094
1689954154007159800,602.1141599121094,195.2190745184198,1.6735571957623214,40.25366958503419,40.10416758934526,227.6290743658319,79.9655134279721,5.37000789961918,2.233282828218683,-88.22982034221265,1.661991472059603,600.6262048339844
1689954155007173000,603.1141730957031,195.2986485846341,1.6678138218248793,37.37442754133631,40.10417232266259,227.70864843204615,79.9817719894587,5.354042227620908,2.27129233205261,-88.22979437108008,1.7871961235101477,601.6262180175781
1689954156007188000,604.1141879882813,195.08523938525468,1.6725416186997897,37.22113545644159,40.10417776453877,227.4952392326668,80.06284544757021,5.338256210140339,2.3081502697369887,-88.22977441228075,1.811387203848896,602.6262329101563
1689954157007200800,605.1142006835937,194.9625271940604,1.730241846620428,38.68848395038699,40.10418182844554,227.3725270414725,80.843623245103,5.422437738439257,2.2971054155197024,-88.22975137708204,1.8150407210202804,603.6262456054687
1689954158007215000,606.1142150878907,195.07404517382383,1.74075342696403,40.60957617726013,40.10418661748213,227.48404502123597,78.74009782487683,5.500669261677362,2.282954279669977,-88.22972816436898,1.7656538292323751,604.6262600097657
1689954159007229000,607.1142290039063,194.938727770932,1.6991757260237228,40.47095297633137,40.104190336958446,227.34872761834413,80.64794009192215,5.505501839315039,2.2848158328515,-88.22970289750339,1.7141226699893857,605.6262739257813
1689954160007242800,608.1142426757813,194.94714743178335,1.698044138842523,35.91171517768883,40.10419220549053,227.3571472791955,85.05145338610349,5.495997693310318,2.303587778593348,-88.22967009553724,1.8940348234218372,606.6262875976563
1689954161007256600,609.1142565917969,194.94068251363933,1.676700142806501,37.28841753045793,40.10419710960058,227.35068236105144,80.67324299689236,5.388407537959887,2.376821373311899,-88.22964022854616,1.8462380933806009,607.6263015136719
1689954162007270000,610.1142697753907,195.09441187046468,1.6416698979842657,41.23927299618447,40.10420028077472,227.5044117178768,80.75837972585065,5.362493286609108,2.3716965244839114,-88.22962306367828,1.623788125071002,608.6263146972657
1689954163007284000,611.1142839355468,195.16701773926616,1.6552015828594795,47.69252213740819,40.10420227653608,227.57701758667827,78.76683912699022,5.367238007438295,2.3805623118768167,-88.22960668436616,1.4032803732622032,609.6263288574219
1689954164007297500,612.1142976074219,195.16237102635205,1.639912168173466,46.31517504591434,40.104203359953374,227.57237087376416,78.15329717669016,5.340465696883145,2.366814072151479,-88.22958599177238,1.422878802072708,610.626342529297
1689954165007311600,613.1143115234376,195.00393310654908,1.585976202488378,40.34093252752151,40.10420041791371,227.4139329539612,83.81136686648273,5.274902533194882,2.449477556150098,-88.22956235908755,1.5120371220253277,611.6263564453126
1689954166007325200,614.1143251953125,194.94889491423965,1.595102301226504,35.659549789203105,40.10420770743506,227.35889476165173,83.04696884019623,5.267126018420607,2.4661550111186283,-88.22953929010698,1.744247719015889,612.6263701171875
1689954167007338000,615.114337890625,194.88666275143623,1.5627844887576772,33.405614581639824,40.10421168675662,227.29666259884837,82.66305354270855,5.237370993653412,2.5287313237326545,-88.22951448486235,1.8036710709051813,613.6263828125001
1689954168007352300,616.1143522949219,194.9555571954697,1.586048889386112,33.31133826603023,40.10421293158876,227.36555704288185,85.59973365285752,5.223438418930263,2.557386970411822,-88.2294884039455,1.827328373271609,614.6263972167969
1689954169007366700,617.1143666992187,194.9034793945029,1.5183576284861091,31.99023380868682,40.10421497530342,227.31347924191505,85.87714072797895,5.201513012474021,2.6016916446520444,-88.22946023636511,1.8124346482425508,615.6264116210938
1689954170007379500,618.1143793945313,195.36494230292735,1.516113346109382,31.63138470959317,40.104214045492725,227.77494215033948,90.46671850563908,5.199934190856356,2.604845761950578,-88.22943105850013,1.827004244358278,616.6264243164063
1689954171007392800,619.1143928222656,195.07474068552256,1.5213687320000406,33.24798073161066,40.10421585075372,227.4847405329347,92.46195354545937,5.205775008711775,2.593153214035136,-88.22940591826294,1.754793815161125,617.6264377441406
1689954172007407600,620.1144077148438,194.7377682439983,1.5008115773383923,35.424473634405146,40.10421629999762,227.1477680914104,93.50351722072874,5.199388395816579,2.605935022642876,-88.22938266927089,1.6097675833376162,618.6264526367188
1689954173007420400,621.1144204101563,194.99185436218977,1.495985516593726,34.752336808943284,40.10422399753564,227.40185420960188,86.05872914299079,5.183698742124729,2.637006709070596,-88.22935838702303,1.6298880313433493,619.6264653320313
1689954174007435000,622.1144350585937,195.2439078129828,1.498212268974774,38.08922415648169,40.1042373245724,227.6539076603949,76.46036080314252,5.17812908477579,2.6479267765910506,-88.22933453208601,1.5684753016471902,620.6264799804687
1689954175007448600,623.1144484863281,195.2069116905332,1.4711614031103313,45.54530249582675,40.104245973461424,227.61691153794527,66.32880014927247,5.185680241357802,2.633107948258127,-88.22931885576946,1.3682567754868833,621.6264934082031
1689954176007462100,624.1144621582031,195.3434062730521,1.5073414547096404,41.06429931049424,40.10424582002755,227.7534061204642,74.44955981860365,5.180960389988026,2.6423827259055344,-88.22929188793395,1.455039042171184,622.6265070800781
1689954177004860700,625.1118605957031,195.11810040846467,1.534974030907945,45.329645692125005,40.10424628856432,227.5281002558768,78.04611222420472,5.196927982013192,2.610838291154228,-88.22927214445207,1.317939709662571,623.6239055175781
1689954178004584200,626.1115842285157,195.02592261973768,1.558569618916731,50.4238065439959,40.10424427498369,227.4359224671498,80.04176389339204,5.2071480208026015,2.590395051385096,-88.22925696149503,1.177115031491134,624.6236291503907
1689954179004597500,627.1115974121094,194.788695496507,1.558279860288468,45.38689002303928,40.10424372074726,227.1986953439191,80.79649813187594,5.221238370419817,2.56187566287762,-88.22923551063353,1.296208279979244,625.6236423339844
1689954180004911600,628.1119116210938,195.05051733274013,1.5794501648817838,38.27290933255142,40.1042434697953,227.46051718015224,82.24112043756053,5.251649086492654,2.498943557811921,-88.22920984929334,1.5884686761823856,626.6239565429688
1689954181004298200,629.1112983398438,194.87693643849343,1.551800199525134,35.57636836857147,40.104245060014414,227.28693628590557,80.07997974020763,5.2742840231567625,2.4508090655663395,-88.22918558480455,1.728779888039652,627.6233432617188
1689954182004312000,630.1113120117187,194.9029530119151,1.5813006327717414,37.10383549447845,40.10424309892292,227.3129528593272,81.49923529274638,5.2967088080798215,2.4019602068307613,-88.22916428816072,1.7067370512023932,628.6233569335938
1689954183003937300,631.1109372558594,194.9322210783139,1.5459363606572147,35.653120708280746,40.10424550732962,227.342220925726,81.14606035464514,5.310812284630319,2.3706138256174363,-88.22914069157625,1.745743443904234,629.6229821777345
1689954184004124700,632.1111247558594,194.8526433603838,1.5318802504124174,31.105959029547,40.10424551402388,227.26264320779592,82.54737485447656,5.317318861475139,2.35598326780764,-88.22910918361374,1.994951602167336,630.6231696777344
1689954185004138200,633.1111381835938,194.86518068052828,1.5209058071314936,32.86412299239331,40.10425278838422,227.2751805279404,81.12700785271532,5.32902393713293,2.329386380627541,-88.22908378168728,1.914292818887005,631.6231831054688
1689954186004093200,634.1110932617188,194.9195341700688,1.531908170363097,34.02826028408738,40.104255700335294,227.3295340174809,82.11514200607908,5.337490241416914,2.309920984702302,-88.22904941206252,1.8656144396798944,632.6231381835938
1689954187003972600,635.11097265625,194.9126722542569,1.519559237601355,38.85806756880963,40.10425570605926,227.322672101669,82.10076261704631,5.35463545303289,2.2698934331620277,-88.2290294451637,1.6104198060316737,633.6230175781251
1689954188003986000,636.1109858398438,195.12769679166377,1.528702937344537,45.220706390712266,40.10426506932545,227.53769663907588,69.94702066170123,5.407030074686444,2.1420930895330272,-88.229007762175,1.48031750687675,634.6230307617188
1689954189003997000,637.1109968261719,194.8428945345804,1.52413010999668,46.86237494499188,40.10427505260928,227.2528943819925,64.62814569748879,5.451819590365588,2.025388897692202,-88.22898482575292,1.4613741810642311,635.623041748047
1689954190004132400,638.1111323242187,194.77605425566435,1.4984227144368785,42.80277559361453,40.10427872337426,227.1860541030765,68.08191977345984,5.439330813806933,2.058693112331037,-88.22895857541113,1.505305306110608,636.6231772460937
1689954191004146400,639.111146484375,194.91477795690295,1.545345362500569,38.54545816097762,40.104273362838526,227.3247778043151,77.16620742737919,5.43760408800833,2.0632495764846133,-88.22892877687308,1.6408302192336608,637.62319140625
1689954192004159700,640.1111596679688,194.91093186475337,1.5359972372219464,33.739827807917926,40.10427255027809,227.32093171216547,81.93731093839934,5.415100302303634,2.1216092356463587,-88.22890019712078,1.7925403697871112,638.6232045898438
1689954193004173800,641.111173828125,194.86084232013675,1.576194672070937,36.62964429644628,40.10427271366533,227.27084216754884,82.85036087077378,5.454468661860589,2.018243951946741,-88.2288742129035,1.7594561950283012,639.62321875
1689954194004188200,642.1111882324219,194.7123653627932,1.579398641006801,42.10868338565083,40.104268964615045,227.1223652102053,86.23291046563078,5.46838721297476,1.9802217860035205,-88.22885569537814,1.479724830020642,640.6232331542969
1689954195004201200,643.111201171875,194.9752707220614,1.5672149545814305,41.46601804087559,40.1042696818449,227.3852705694735,84.10898810777569,5.463064186641145,1.9948600766539384,-88.22882865494371,1.4782865351151888,641.62324609375
1689954196004215300,644.1112153320313,194.718156689778,1.5738316340790923,41.27739596210457,40.10426452123824,227.12815653719008,85.17069554113506,5.456412040393776,2.012984023343125,-88.22880260368127,1.4687025817069392,642.6232602539063
1689954197004229000,645.1112290039063,195.07859952095896,1.567483683879804,38.99312481784654,40.10426056972812,227.48859936837107,89.09232756202597,5.4355631189673295,2.068620461203793,-88.22877476975036,1.5225377864452645,643.6232739257813
